video_name,frame,label,body_side,visibility,shoulder_x,shoulder_y,hip_x,hip_y,knee_x,knee_y,ankle_x,ankle_y,shoulder_x_smooth,shoulder_y_smooth,hip_x_smooth,hip_y_smooth,knee_x_smooth,knee_y_smooth,ankle_x_smooth,ankle_y_smooth,rep_number,shoulder_velocity_x,shoulder_velocity_y,hip_velocity_x,hip_velocity_y,knee_velocity_x,knee_velocity_y,ankle_velocity_x,ankle_velocity_y,hip_speed,hip_to_knee_y,shoulder_to_hip_y
good_form_1.mp4,126,good,right,0.99221108853817,0.418642520904541,0.4747012555599212,0.3551326692104339,0.6586009860038757,0.4428700506687164,0.7461410164833069,0.3863885402679443,0.8931009769439697,0.41541556119918815,0.42692134380340574,0.3578251898288726,0.6256541609764099,0.43626495003700255,0.7374003410339356,0.38598747253417964,0.8924709796905518,3,0.0015037596225738747,0.021287751197814897,-0.0017162203788758101,0.01587532758712773,0.0037461400032043346,0.004663848876953147,0.00024308562278740897,0.0005858540534973145,0.01587532758712773,-0.08754003047943115,-0.18389973044395452
good_form_1.mp4,127,good,right,0.9920636862516404,0.421024352312088,0.4962072372436523,0.3564695417881012,0.6782178282737732,0.446507841348648,0.7492256164550781,0.3876885175704956,0.8919014930725098,0.41722837686538694,0.44996402263641355,0.35683904886245726,0.642773962020874,0.4396687686443329,0.7414841890335083,0.38641411662101743,0.8926093697547912,3,0.001812815666198786,0.023042678833007812,-0.0009861409664153609,0.01711980104446409,0.0034038186073303556,0.004083847999572732,0.00042664408683779076,0.00013839006423943534,0.01711980104446409,-0.07100778818130493,-0.1820105910301209
good_form_1.mp4,128,good,right,0.9917154759168624,0.4238859117031097,0.5157966017723083,0.3559361398220062,0.6956713795661926,0.447890967130661,0.7512832880020142,0.3881691694259643,0.8917937874794006,0.41947651505470274,0.47310930490493774,0.3562816381454468,0.660306978225708,0.44281541705131533,0.744829523563385,0.3869610249996185,0.8924940347671508,3,0.002248138189315796,0.023145282268524192,-0.0005574107170104869,0.01753301620483405,0.003146648406982422,0.003345334529876731,0.000546908378601052,-0.00011533498764038086,0.01753301620483405,-0.05561190843582153,-0.17987477779388428
good_form_1.mp4,129,good,right,0.9919358640909196,0.4257343709468841,0.5335579514503479,0.3544542491436004,0.7133704423904419,0.4466829001903534,0.7549144625663757,0.3871335685253143,0.8928186893463135,0.42132747173309326,0.4944999933242798,0.35559205412864686,0.6781279563903808,0.4448228538036346,0.7484925746917724,0.38713706731796266,0.8925232887268066,3,0.0018509566783905251,0.021390688419342052,-0.0006895840167999157,0.017820978164672763,0.0020074367523192915,0.0036630511283873846,0.00017604231834417172,2.9253959655806128e-05,0.017820978164672763,-0.04154402017593384,-0.179812490940094
good_form_1.mp4,130,good,right,0.99233016371727,0.4245233833789825,0.5467934608459473,0.3518947064876556,0.7248246669769287,0.4469141662120819,0.7535765171051025,0.3895794451236725,0.890790581703186,0.4227621078491211,0.5134113013744355,0.3547774612903595,0.6941370606422425,0.4461731851100922,0.7510281801223755,0.3877918481826782,0.892081105709076,3,0.0014346361160278431,0.018911308050155673,-0.0008145928382873868,0.01600910425186164,0.001350331306457564,0.0025356054306030495,0.0006547808647155429,-0.0004421830177306907,0.01600910425186164,-0.028751850128173828,-0.17803120613098145
good_form_1.mp4,131,good,right,0.9927529841661452,0.4243025481700897,0.5641458034515381,0.3500551879405975,0.7383003830909729,0.4465935230255127,0.7527008652687073,0.3902857005596161,0.8892002105712891,0.4238941133022308,0.5313002109527588,0.35376196503639223,0.7100769400596618,0.4469178795814514,0.7523401498794555,0.38857128024101256,0.8913009524345398,3,0.001132005453109708,0.017888909578323342,-0.0010154962539672407,0.015939879417419367,0.0007446944713592196,0.0013119697570800337,0.0007794320583343617,-0.0007801532745361772,0.015939879417419367,-0.014400482177734375,-0.17415457963943481
good_form_1.mp4,132,good,right,0.9929119050502776,0.4295307397842407,0.587144136428833,0.3507861196994781,0.7529383301734924,0.448845624923706,0.7544373273849487,0.3904032409191131,0.8895304203033447,0.42559539079666137,0.5494875907897949,0.35262528061866755,0.7250210404396057,0.447385436296463,0.7533824920654297,0.3891142249107361,0.8908267378807068,3,0.001701277494430553,0.01818737983703611,-0.001136684417724687,0.01494410037994387,0.0004675567150115856,0.00104234218597421,0.000542944669723544,-0.0004742145538330078,0.01494410037994387,-0.0014989972114562988,-0.16579419374465942
good_form_1.mp4,133,good,right,0.9929831624031068,0.4333897531032562,0.5986247658729553,0.3513396978378296,0.7644810080528259,0.4486424028873443,0.7580041289329529,0.3903339207172394,0.8901706337928772,0.4274961590766907,0.5660532236099243,0.35170599222183224,0.7387829661369324,0.4475357234477997,0.7547266602516174,0.38954717516899107,0.890502107143402,3,0.0019007682800293302,0.01656563282012935,-0.0009192883968353049,0.013761925697326705,0.00015028715133669213,0.0013441681861876553,0.0004329502582549605,-0.0003246307373047097,0.013761925697326705,0.006476879119873047,-0.1658562421798706
good_form_1.mp4,134,good,right,0.9928347170352936,0.4336090981960296,0.6072307229042053,0.3517169654369354,0.7761462926864624,0.4482857882976532,0.7571573853492737,0.3891919553279876,0.8880717158317566,0.42907110452651975,0.5807877779006958,0.35115853548049925,0.7513381361961364,0.44785630106925967,0.755175244808197,0.3899588525295257,0.8895527124404907,3,0.0015749454498290572,0.014734554290771529,-0.0005474567413329967,0.012555170059204035,0.00032057762145998314,0.00044858455657958984,0.00041167736053465687,-0.0009493947029113325,0.012555170059204035,0.01898890733718872,-0.16891556978225708
good_form_1.mp4,135,good,right,0.9929126501083374,0.4321725070476532,0.6109511256217957,0.3518047332763672,0.78085857629776,0.447994202375412,0.7567802667617798,0.3875021636486053,0.8881595730781555,0.4306009292602539,0.5936193108558655,0.35114054083824153,0.7625449180603028,0.4480723083019257,0.7558159947395324,0.3895433962345123,0.8890265107154847,3,0.001529824733734142,0.0128315329551697,-1.7994642257712634e-05,0.011206781864166349,0.00021600723266601562,0.0006407499313354492,-0.00041545629501343884,-0.0005262017250060591,0.011206781864166349,0.024078309535980225,-0.16990745067596436
good_form_1.mp4,136,good,right,0.992856353521347,0.4314874410629272,0.6151807308197021,0.3518099784851074,0.7866509556770325,0.4463422298431396,0.7563351392745972,0.3873848021030426,0.8879914879798889,0.4320379078388214,0.6038262963294982,0.35149149894714354,0.7722150325775147,0.44802204966545106,0.7565428495407105,0.3889632165431976,0.8887847661972046,3,0.0014369785785675049,0.010206985473632746,0.00035095810890201085,0.009670114517211892,-5.025863647462048e-05,0.0007268548011780673,-0.0005801796913146862,-0.0002417445182800737,0.009670114517211892,0.030315816402435303,-0.17147022485733032
good_form_1.mp4,137,good,right,0.9928724616765976,0.4309994876384735,0.616582453250885,0.3515114486217499,0.7885923981666565,0.4448985755443573,0.7560346126556396,0.3871922492980957,0.8880174160003662,0.43233165740966795,0.6097139596939087,0.3516365647315979,0.7793458461761474,0.4472326397895813,0.7568623065948487,0.3883210182189941,0.8884821653366088,3,0.0002937495708465465,0.005887663364410489,0.0001450657844543346,0.007130813598632768,-0.0007894098758697843,0.0003194570541381614,-0.0006421983242034801,-0.00030260086059574753,0.007130813598632768,0.032557785511016846,-0.17200994491577148
good_form_1.mp4,138,good,right,0.9929168373346328,0.4298097789287567,0.6161189675331116,0.3513095676898956,0.7890011072158813,0.4441941678524017,0.7558168768882751,0.3866014778614044,0.8880622386932373,0.4316156625747681,0.6132128000259399,0.3516305387020111,0.7842498660087586,0.44634299278259276,0.756424856185913,0.3875745296478271,0.8880604863166809,3,-0.000715994834899869,0.0034988403320311834,-6.026029586769788e-06,0.004904019832611128,-0.0008896470069885143,-0.0004374504089356135,-0.0007464885711669922,-0.0004216790199279563,0.004904019832611128,0.0331842303276062,-0.17288213968276978
good_form_1.mp4,139,good,right,0.9929503500461578,0.4284854233264923,0.6141976118087769,0.351229190826416,0.788179337978363,0.4441659450531006,0.7551131844520569,0.3866117000579834,0.8884609937667847,0.4305909276008606,0.6146061778068542,0.3515329837799072,0.7866564750671386,0.4455190241336823,0.7560160160064697,0.3870584785938263,0.8881383419036866,3,-0.0010247349739074818,0.0013933777809143066,-9.755492210389294e-05,0.0024066090583800825,-0.0008239686489104892,-0.00040884017944331497,-0.0005160510540008212,7.785558700568185e-05,0.0024066090583800825,0.03306615352630615,-0.17398172616958618
good_form_1.mp4,140,good,right,0.9930224269628524,0.4258289039134979,0.6104862689971924,0.3499601185321808,0.7849978804588318,0.4424050152301788,0.7550005316734314,0.3866755962371826,0.8885089159011841,0.42932220697402956,0.6145132064819336,0.35116406083106994,0.7874843358993531,0.44440118670463563,0.7556600689888,0.38689316511154176,0.8882082104682922,3,-0.0012687206268310325,-9.297132492058768e-05,-0.0003689229488372803,0.0008278608322144221,-0.001117837429046642,-0.00035594701766972214,-0.0001653134822845459,6.986856460566848e-05,0.0008278608322144221,0.02999734878540039,-0.1745116114616394
good_form_1.mp4,141,good,right,0.9930759370326996,0.4257193803787231,0.6070248484611511,0.3497300148010254,0.7817435264587402,0.4416766464710235,0.7539253830909729,0.3858166933059692,0.8887959122657776,0.4281685948371887,0.6128820300102233,0.3507480680942535,0.7865028500556945,0.4434680700302124,0.7551781177520752,0.3865795433521271,0.8883690953254699,3,-0.0011536121368408425,-0.001631176471710294,-0.00041599273681641735,-0.000981485843658536,-0.0009331166744232511,-0.0004819512367247869,-0.00031362175941468395,0.00016088485717768997,0.000981485843658536,0.027818143367767334,-0.1747186779975891
good_form_1.mp4,142,good,right,0.9933511465787888,0.4265192747116089,0.606774628162384,0.3481043577194214,0.7716091871261597,0.44104865193367,0.7517879009246826,0.3858411610126495,0.8888150453567505,0.4272725522518158,0.6109204649925232,0.35006664991378783,0.7831062078475952,0.442698085308075,0.7543287754058838,0.38630932569503784,0.8885286211967468,3,-0.0008960425853729026,-0.001961565017700173,-0.0006814181804656871,-0.003396642208099321,-0.0007699847221374068,-0.000849342346191384,-0.0002702176570892334,0.00015952587127687767,0.003396642208099321,0.01982128620147705,-0.16483455896377563
good_form_1.mp4,143,good,right,0.993501514196396,0.4240783154964447,0.5881380438804626,0.3456012010574341,0.7544858455657959,0.4409498870372772,0.7493003010749817,0.3864594399929046,0.889458417892456,0.4261262595653534,0.6053242802619934,0.34892497658729554,0.7762031555175781,0.44204922914505007,0.7530254602432251,0.38628091812133786,0.8888078570365906,3,-0.0011462926864624357,-0.005596184730529807,-0.0011416733264922874,-0.00690305233001709,-0.0006488561630249023,-0.0013033151626586914,-2.840757369998448e-05,0.0002792358398437944,0.00690305233001709,0.005185544490814209,-0.16634780168533325
good_form_1.mp4,144,good,right,0.9935492724180222,0.4236965477466583,0.5674126148223877,0.3457889556884765,0.736529529094696,0.4408640563488006,0.7484447360038757,0.3879609107971191,0.8898427486419678,0.4251684844493866,0.5959672808647156,0.34783692955970763,0.7658731937408447,0.44138885140419,0.7516917705535888,0.386550760269165,0.8890842080116272,3,-0.0009577751159667858,-0.009356999397277743,-0.0010880470275879128,-0.010329961776733398,-0.0006603777408600853,-0.0013336896896363193,0.00026984214782715954,0.0002763509750366433,0.010329961776733398,-0.011915206909179688,-0.16911691427230835
good_form_1.mp4,145,good,right,0.9937494099140168,0.4223299324512481,0.5462712645530701,0.3455697298049927,0.7169309258460999,0.4407538175582886,0.7469400763511658,0.3879488408565521,0.8914754390716553,0.42446869015693667,0.5831242799758911,0.34695885181427,0.7522598028182983,0.44105861186981193,0.7500796794891358,0.3868054091930389,0.8896775126457215,3,-0.000699794292449929,-0.012843000888824507,-0.0008780777454376332,-0.013613390922546431,-0.00033023953437805176,-0.0016120910644530362,0.00025464892387389026,0.0005933046340942383,0.013613390922546431,-0.030009150505065918,-0.17065966129302979
good_form_1.mp4,146,good,right,0.9935922622680664,0.4214688241481781,0.5214883089065552,0.3456753492355346,0.6969725489616394,0.4407040178775787,0.7456197142601013,0.387938529253006,0.8912432789802551,0.42361857891082766,0.5660169720649719,0.3461479187011719,0.7353056073188782,0.44086408615112305,0.7484185457229614,0.38722977638244627,0.890166985988617,3,-0.0008501112461090088,-0.01710730791091919,-0.0008109331130981001,-0.01695419549942012,-0.00019452571868888713,-0.001661133766174383,0.00042436718940735974,0.0004894733428955078,0.01695419549942012,-0.048647165298461914,-0.17548424005508423
good_form_1.mp4,147,good,right,0.99394553899765,0.4120195806026459,0.4904546439647674,0.3455033004283905,0.6710177063941956,0.4397813379764557,0.739327609539032,0.3878426253795624,0.8882949948310852,0.42071864008903503,0.5427529752254486,0.3456277072429657,0.7151873111724854,0.44061062335968015,0.7459264874458313,0.3876300692558289,0.8900629758834839,3,-0.0028999388217926247,-0.023263996839523293,-0.0005202114582061879,-0.020118296146392822,-0.0002534627914428933,-0.0024920582771300603,0.00040029287338261277,-0.00010401010513305664,0.020118296146392822,-0.06830990314483643,-0.18056306242942816
good_form_1.mp4,148,good,right,0.994383543729782,0.4114587008953094,0.4681770205497741,0.3455990850925445,0.6521773338317871,0.4372495710849762,0.7396194934844971,0.3870569169521332,0.8899024724960327,0.41819471716880796,0.5187607705593109,0.34562728404998777,0.6947256088256836,0.43987056016922,0.7439903259277344,0.38774956464767457,0.8901517868041993,3,-0.002523922920227073,-0.023992204666137718,-4.2319297793858013e-07,-0.02046170234680178,-0.0007400631904601607,-0.001936161518096946,0.00011949539184569202,8.881092071533203e-05,0.02046170234680178,-0.08744215965270996,-0.184000313282013
good_form_1.mp4,149,good,right,0.9947598576545716,0.4111563265323639,0.4315208196640014,0.3475783169269562,0.6309918165206909,0.4358774721622467,0.7382395267486572,0.3870704174041748,0.8892413377761841,0.4156866729259491,0.4915824115276336,0.34598515629768367,0.6736180663108826,0.4388732433319092,0.7419492840766907,0.3875714659690857,0.8900315046310425,3,-0.0025080442428588867,-0.027178359031677313,0.00035787224769590065,-0.02110754251480096,-0.0009973168373108021,-0.002041041851043701,-0.0001780986785888672,-0.00012028217315673828,0.02110754251480096,-0.10724771022796631,-0.1994709968566895
good_form_1.mp4,150,good,right,0.9951475709676744,0.4100813567638397,0.4094430804252624,0.350318044424057,0.6088249087333679,0.4325767457485199,0.7359699010848999,0.3865939378738403,0.8898947834968567,0.4132369577884674,0.46421677470207207,0.34693481922149655,0.6519968628883361,0.43723782896995544,0.7397552490234375,0.38730048537254336,0.8897153735160828,3,-0.002449715137481656,-0.027365636825561535,0.0009496629238128773,-0.021621203422546476,-0.0016354143619537465,-0.0021940350532532182,-0.0002709805965423473,-0.0003161311149597612,0.021621203422546476,-0.12714499235153198,-0.19938182830810552
good_form_1.mp4,151,good,right,0.9954489916563034,0.4064116775989532,0.3820018470287323,0.3528258800506592,0.5872421860694885,0.4272746741771698,0.7275252342224121,0.3863267004489898,0.8899120688438416,0.4102255284786224,0.43631948232650747,0.34836492538452146,0.630050790309906,0.43455196022987364,0.7361363530158996,0.3869781196117401,0.8894491314888,3,-0.003011429309844993,-0.027897292375564597,0.0014301061630249134,-0.021946072578430176,-0.0026858687400818093,-0.003618896007537842,-0.00032236576080324486,-0.00026624202728275925,0.021946072578430176,-0.14028304815292358,-0.20524033904075623
good_form_1.mp4,152,good,right,0.9957363307476044,0.4051182568073272,0.3610722124576568,0.3566001951694488,0.5713005065917969,0.4204185009002685,0.7256060242652893,0.3860226571559906,0.8917505741119385,0.4088452637195587,0.41044299602508544,0.35058430433273313,0.6101073503494263,0.43067939281463624,0.7333920359611511,0.38661412596702577,0.8901402473449707,3,-0.0013802647590637207,-0.02587648630142203,0.00221937894821167,-0.019943439960479648,-0.0038725674152373935,-0.002744317054748535,-0.00036399364471434437,0.0006911158561706543,0.019943439960479648,-0.15430551767349243,-0.21022829413414007
good_form_1.mp4,153,good,right,0.9958428889513016,0.4022799432277679,0.3430798947811126,0.3610793650150299,0.5594448447227478,0.4155718982219696,0.7221245169639587,0.3856195509433746,0.892903208732605,0.4070095121860504,0.3854235708713531,0.3536803603172302,0.5915608525276184,0.4263438582420349,0.7298930406570434,0.386326652765274,0.8907403945922852,3,-0.0018357515335082897,-0.025019425153732344,0.0030960559844970814,-0.01854649782180795,-0.0043355345726013295,-0.0034989953041076882,-0.0002874732017517645,0.0006001472473144975,0.01854649782180795,-0.16267967224121094,-0.2163649499416352
